83748, 24443, 81, 1, 20210910, 3559 
83749, 24443, 81, 1, 20210913, 3559 
83750, 24443, 81, 1, 20210914, 3559 
83751, 24443, 81, 1, 20210915, 3559 
83752, 24443, 81, 1, 20210916, 3559 
83753, 24443, 81, 1, 20210917, 3559 
83756, 24444, 81, 1, 20210907, 3525 
83757, 24444, 81, 1, 20210908, 3525 
83758, 24444, 81, 1, 20210909, 3525 
83759, 24444, 81, 1, 20210910, 3525 
83760, 24444, 81, 1, 20210913, 3525 
83761, 24444, 81, 1, 20210914, 3525 
83762, 24444, 81, 1, 20210915, 3525 
83763, 24444, 81, 1, 20210916, 3525 
83764, 24444, 81, 1, 20210917, 3525 
83767, 24445, 81, 1, 20210907, 2351 
83768, 24445, 81, 1, 20210908, 2351 
83769, 24445, 81, 1, 20210909, 2351 
83770, 24445, 81, 1, 20210910, 2351 
83771, 24445, 81, 1, 20210913, 2351 
83772, 24445, 81, 1, 20210914, 2351 
83773, 24445, 81, 1, 20210915, 2351 
83774, 24445, 81, 1, 20210916, 2351 
83775, 24445, 81, 1, 20210917, 2351 
83778, 24446, 81, 1, 20210907, 3562B 
83779, 24446, 81, 1, 20210908, 3562B 
83780, 24446, 81, 1, 20210909, 3562B 
83781, 24446, 81, 1, 20210910, 3562B 
83782, 24446, 81, 1, 20210913, 3562B 
83783, 24446, 81, 1, 20210914, 3562B 
83784, 24446, 81, 1, 20210915, 3562B 
83785, 24446, 81, 1, 20210916, 3562B 
83786, 24446, 81, 1, 20210917, 3562B 
83789, 24447, 81, 1, 20210907, 3570 
83790, 24447, 81, 1, 20210908, 3570 
83791, 24447, 81, 1, 20210909, 3570 
83792, 24447, 81, 1, 20210910, 3570 
83793, 24447, 81, 1, 20210913, 3570 
83794, 24447, 81, 1, 20210914, 3570 
83795, 24447, 81, 1, 20210915, 3570 
83796, 24447, 81, 1, 20210916, 3570 
83797, 24447, 81, 1, 20210917, 3570 
83800, 24448, 81, 1, 20210907, 3572 
83801, 24448, 81, 1, 20210908, 3572 
83802, 24448, 81, 1, 20210909, 3572 
83803, 24448, 81, 1, 20210910, 3572 
83804, 24448, 81, 1, 20210913, 3572 
83805, 24448, 81, 1, 20210914, 3572 
83806, 24448, 81, 1, 20210915, 3572 
83807, 24448, 81, 1, 20210916, 3572 
83808, 24448, 81, 1, 20210917, 3572 
83811, 24449, 81, 1, 20210907, 5612 
83812, 24449, 81, 1, 20210908, 5612 
83813, 24449, 81, 1, 20210909, 5612 
83814, 24449, 81, 1, 20210910, 5612 
83815, 24449, 81, 1, 20210913, 5612 
83816, 24449, 81, 1, 20210914, 5612 
83817, 24449, 81, 1, 20210915, 5612 
83818, 24449, 81, 1, 20210916, 5612 
83819, 24449, 81, 1, 20210917, 5612 
83822, 24450, 81, 1, 20210907, 2963 
83823, 24450, 81, 1, 20210908, 2963 
83824, 24450, 81, 1, 20210909, 2963 
83825, 24450, 81, 1, 20210910, 2963 
83826, 24450, 81, 1, 20210913, 2963 
83827, 24450, 81, 1, 20210914, 2963 
83828, 24450, 81, 1, 20210915, 2963 
83829, 24450, 81, 1, 20210916, 2963 
83830, 24450, 81, 1, 20210917, 2963 
83833, 24451, 81, 1, 20210907, 2964B 
83834, 24451, 81, 1, 20210908, 2964B 
83835, 24451, 81, 1, 20210909, 2964B 
83836, 24451, 81, 1, 20210910, 2964B 
83837, 24451, 81, 1, 20210913, 2964B 
83838, 24451, 81, 1, 20210914, 2964B 
83839, 24451, 81, 1, 20210915, 2964B 
83840, 24451, 81, 1, 20210916, 2964B 
83841, 24451, 81, 1, 20210917, 2964B 
83844, 24452, 81, 1, 20210907, 2967B 
83845, 24452, 81, 1, 20210908, 2967B 
83846, 24452, 81, 1, 20210909, 2967B 
83847, 24452, 81, 1, 20210910, 2967B 
83848, 24452, 81, 1, 20210913, 2967B 
83849, 24452, 81, 1, 20210914, 2967B 
83850, 24452, 81, 1, 20210915, 2967B 
83851, 24452, 81, 1, 20210916, 2967B 
83852, 24452, 81, 1, 20210917, 2967B 
83855, 24453, 81, 1, 20210907, 2177 
83856, 24453, 81, 1, 20210908, 2177 
83857, 24453, 81, 1, 20210909, 2177 
83858, 24453, 81, 1, 20210910, 2177 
83859, 24453, 81, 1, 20210913, 2177 
83860, 24453, 81, 1, 20210914, 2177 
83861, 24453, 81, 1, 20210915, 2177 
83862, 24453, 81, 1, 20210916, 2177 
83863, 24453, 81, 1, 20210917, 2177 
83866, 24454, 81, 1, 20210907, 6353 
83867, 24454, 81, 1, 20210908, 6353 
83868, 24454, 81, 1, 20210909, 6353 
83869, 24454, 81, 1, 20210910, 6353 
83870, 24454, 81, 1, 20210913, 6353 
83871, 24454, 81, 1, 20210914, 6353 
83872, 24454, 81, 1, 20210915, 6353 
83873, 24454, 81, 1, 20210916, 6353 
83874, 24454, 81, 1, 20210917, 6353 
83877, 24455, 81, 1, 20210907, 3567 
83878, 24455, 81, 1, 20210908, 3567 
83879, 24455, 81, 1, 20210909, 3567 
83880, 24455, 81, 1, 20210910, 3567 
83881, 24455, 81, 1, 20210913, 3567 
83882, 24455, 81, 1, 20210914, 3567 
83883, 24455, 81, 1, 20210915, 3567 
83884, 24455, 81, 1, 20210916, 3567 
83885, 24455, 81, 1, 20210917, 3567 
83888, 24456, 81, 1, 20210907, 6443 
83889, 24456, 81, 1, 20210908, 6443 
83890, 24456, 81, 1, 20210909, 6443 
83891, 24456, 81, 1, 20210910, 6443 
83892, 24456, 81, 1, 20210913, 6443 
83893, 24456, 81, 1, 20210914, 6443 
83894, 24456, 81, 1, 20210915, 6443 
83895, 24456, 81, 1, 20210916, 6443 
83896, 24456, 81, 1, 20210917, 6443 
83899, 24457, 82, 0, 20210907, 6443 
83900, 24457, 82, 0, 20210908, 6443 
83901, 24457, 82, 0, 20210909, 6443 
83902, 24457, 82, 0, 20210910, 6443 
83903, 24457, 82, 0, 20210913, 6443 
83904, 24457, 82, 0, 20210914, 6443 
83905, 24457, 82, 0, 20210915, 6443 
83906, 24457, 82, 0, 20210916, 6443 
83907, 24457, 82, 0, 20210917, 6443 
83910, 24458, 82, 0, 20210907, 2301 
83911, 24458, 82, 0, 20210908, 2301 
83912, 24458, 82, 0, 20210909, 2301 
83913, 24458, 82, 0, 20210910, 2301 
83914, 24458, 82, 0, 20210913, 2301 
83915, 24458, 82, 0, 20210914, 2301 
83916, 24458, 82, 0, 20210915, 2301 
83917, 24458, 82, 0, 20210916, 2301 
83918, 24458, 82, 0, 20210917, 2301 
83921, 24459, 82, 0, 20210907, 2595 
83922, 24459, 82, 0, 20210908, 2595 
83923, 24459, 82, 0, 20210909, 2595 
83924, 24459, 82, 0, 20210910, 2595 
83925, 24459, 82, 0, 20210913, 2595 
83926, 24459, 82, 0, 20210914, 2595 
83927, 24459, 82, 0, 20210915, 2595 
83928, 24459, 82, 0, 20210916, 2595 
83929, 24459, 82, 0, 20210917, 2595 
83932, 24460, 82, 0, 20210907, 2303 
83933, 24460, 82, 0, 20210908, 2303 
83934, 24460, 82, 0, 20210909, 2303 
83935, 24460, 82, 0, 20210910, 2303 
83936, 24460, 82, 0, 20210913, 2303 
83937, 24460, 82, 0, 20210914, 2303 
83938, 24460, 82, 0, 20210915, 2303 
83939, 24460, 82, 0, 20210916, 2303 
83940, 24460, 82, 0, 20210917, 2303 
83943, 24461, 82, 0, 20210907, 2212 
83944, 24461, 82, 0, 20210908, 2212 
83945, 24461, 82, 0, 20210909, 2212 
83946, 24461, 82, 0, 20210910, 2212 
83947, 24461, 82, 0, 20210913, 2212 
83948, 24461, 82, 0, 20210914, 2212 
83949, 24461, 82, 0, 20210915, 2212 
83950, 24461, 82, 0, 20210916, 2212 
83951, 24461, 82, 0, 20210917, 2212 
83954, 24462, 82, 0, 20210907, 2578 
83955, 24462, 82, 0, 20210908, 2578 
83956, 24462, 82, 0, 20210909, 2578 
83957, 24462, 82, 0, 20210910, 2578 
83958, 24462, 82, 0, 20210913, 2578 
83959, 24462, 82, 0, 20210914, 2578 
83960, 24462, 82, 0, 20210915, 2578 
83961, 24462, 82, 0, 20210916, 2578 
83962, 24462, 82, 0, 20210917, 2578 
83965, 24463, 82, 0, 20210907, 1063 
83966, 24463, 82, 0, 20210908, 1063 
83967, 24463, 82, 0, 20210909, 1063 
83968, 24463, 82, 0, 20210910, 1063 
83969, 24463, 82, 0, 20210913, 1063 
83970, 24463, 82, 0, 20210914, 1063 
83971, 24463, 82, 0, 20210915, 1063 
83972, 24463, 82, 0, 20210916, 1063 
83973, 24463, 82, 0, 20210917, 1063 
83976, 24464, 82, 0, 20210907, 1376B 
83977, 24464, 82, 0, 20210908, 1376B 
83978, 24464, 82, 0, 20210909, 1376B 
83979, 24464, 82, 0, 20210910, 1376B 
83980, 24464, 82, 0, 20210913, 1376B 
83981, 24464, 82, 0, 20210914, 1376B 
83982, 24464, 82, 0, 20210915, 1376B 
83983, 24464, 82, 0, 20210916, 1376B 
83984, 24464, 82, 0, 20210917, 1376B 
83987, 24465, 82, 0, 20210907, 1128 
83988, 24465, 82, 0, 20210908, 1128 
83989, 24465, 82, 0, 20210909, 1128 
83990, 24465, 82, 0, 20210910, 1128 
83991, 24465, 82, 0, 20210913, 1128 
83992, 24465, 82, 0, 20210914, 1128 
83993, 24465, 82, 0, 20210915, 1128 
83994, 24465, 82, 0, 20210916, 1128 
83995, 24465, 82, 0, 20210917, 1128 
83998, 24466, 82, 0, 20210907, 1726 
83999, 24466, 82, 0, 20210908, 1726 
84000, 24466, 82, 0, 20210909, 1726 
84001, 24466, 82, 0, 20210910, 1726 
84002, 24466, 82, 0, 20210913, 1726 
84003, 24466, 82, 0, 20210914, 1726 
84004, 24466, 82, 0, 20210915, 1726 
84005, 24466, 82, 0, 20210916, 1726 
84006, 24466, 82, 0, 20210917, 1726 
84009, 24467, 82, 0, 20210907, 4952 
84010, 24467, 82, 0, 20210908, 4952 
84011, 24467, 82, 0, 20210909, 4952 
84012, 24467, 82, 0, 20210910, 4952 
84013, 24467, 82, 0, 20210913, 4952 
84014, 24467, 82, 0, 20210914, 4952 
84015, 24467, 82, 0, 20210915, 4952 
84016, 24467, 82, 0, 20210916, 4952 
84017, 24467, 82, 0, 20210917, 4952 
84020, 24468, 82, 0, 20210907, 2681 
84021, 24468, 82, 0, 20210908, 2681 
84022, 24468, 82, 0, 20210909, 2681 
84023, 24468, 82, 0, 20210910, 2681 
84024, 24468, 82, 0, 20210913, 2681 
84025, 24468, 82, 0, 20210914, 2681 
84026, 24468, 82, 0, 20210915, 2681 
84027, 24468, 82, 0, 20210916, 2681 
84028, 24468, 82, 0, 20210917, 2681 
84031, 24469, 82, 0, 20210907, 3620B 
84032, 24469, 82, 0, 20210908, 3620B 
84033, 24469, 82, 0, 20210909, 3620B 
84034, 24469, 82, 0, 20210910, 3620B 
84035, 24469, 82, 0, 20210913, 3620B 
84036, 24469, 82, 0, 20210914, 3620B 
84037, 24469, 82, 0, 20210915, 3620B 
84038, 24469, 82, 0, 20210916, 3620B 
84039, 24469, 82, 0, 20210917, 3620B 
84042, 24470, 82, 0, 20210907, 1906 
84043, 24470, 82, 0, 20210908, 1906 
84044, 24470, 82, 0, 20210909, 1906 
84045, 24470, 82, 0, 20210910, 1906 
84046, 24470, 82, 0, 20210913, 1906 
84047, 24470, 82, 0, 20210914, 1906 
84048, 24470, 82, 0, 20210915, 1906 
84049, 24470, 82, 0, 20210916, 1906 
84050, 24470, 82, 0, 20210917, 1906 
84053, 24471, 82, 0, 20210907, 1909 
84054, 24471, 82, 0, 20210908, 1909 
84055, 24471, 82, 0, 20210909, 1909 
84056, 24471, 82, 0, 20210910, 1909 
84057, 24471, 82, 0, 20210913, 1909 
84058, 24471, 82, 0, 20210914, 1909 
84059, 24471, 82, 0, 20210915, 1909 
84060, 24471, 82, 0, 20210916, 1909 
84061, 24471, 82, 0, 20210917, 1909 
84064, 24472, 82, 0, 20210907, 4303 
84065, 24472, 82, 0, 20210908, 4303 
84066, 24472, 82, 0, 20210909, 4303 
84067, 24472, 82, 0, 20210910, 4303 
84068, 24472, 82, 0, 20210913, 4303 
84069, 24472, 82, 0, 20210914, 4303 
84070, 24472, 82, 0, 20210915, 4303 
84071, 24472, 82, 0, 20210916, 4303 
84072, 24472, 82, 0, 20210917, 4303 
84075, 24473, 82, 0, 20210907, 4304 
84076, 24473, 82, 0, 20210908, 4304 
84077, 24473, 82, 0, 20210909, 4304 
84078, 24473, 82, 0, 20210910, 4304 
84079, 24473, 82, 0, 20210913, 4304 
84080, 24473, 82, 0, 20210914, 4304 
84081, 24473, 82, 0, 20210915, 4304 
84082, 24473, 82, 0, 20210916, 4304 
84083, 24473, 82, 0, 20210917, 4304 
84086, 24474, 82, 0, 20210907, 4305 
84087, 24474, 82, 0, 20210908, 4305 
84088, 24474, 82, 0, 20210909, 4305 
84089, 24474, 82, 0, 20210910, 4305 
84090, 24474, 82, 0, 20210913, 4305 
84091, 24474, 82, 0, 20210914, 4305 
84092, 24474, 82, 0, 20210915, 4305 
84093, 24474, 82, 0, 20210916, 4305 
84094, 24474, 82, 0, 20210917, 4305 
84097, 24475, 82, 0, 20210907, 4306 
84098, 24475, 82, 0, 20210908, 4306 
84099, 24475, 82, 0, 20210909, 4306 
84100, 24475, 82, 0, 20210910, 4306 
84101, 24475, 82, 0, 20210913, 4306 
84102, 24475, 82, 0, 20210914, 4306 
84103, 24475, 82, 0, 20210915, 4306 
84104, 24475, 82, 0, 20210916, 4306 
84105, 24475, 82, 0, 20210917, 4306 
84108, 24476, 82, 0, 20210907, 4307 
84109, 24476, 82, 0, 20210908, 4307 
84110, 24476, 82, 0, 20210909, 4307 
84111, 24476, 82, 0, 20210910, 4307 
84112, 24476, 82, 0, 20210913, 4307 
84113, 24476, 82, 0, 20210914, 4307 
84114, 24476, 82, 0, 20210915, 4307 
84115, 24476, 82, 0, 20210916, 4307 
84116, 24476, 82, 0, 20210917, 4307 
84119, 24477, 82, 0, 20210907, 3558 
84120, 24477, 82, 0, 20210908, 3558 
84121, 24477, 82, 0, 20210909, 3558 
84122, 24477, 82, 0, 20210910, 3558 
84123, 24477, 82, 0, 20210913, 3558 
84124, 24477, 82, 0, 20210914, 3558 
84125, 24477, 82, 0, 20210915, 3558 
84126, 24477, 82, 0, 20210916, 3558 
84127, 24477, 82, 0, 20210917, 3558 
84130, 24478, 82, 0, 20210907, 4308 
84131, 24478, 82, 0, 20210908, 4308 
84132, 24478, 82, 0, 20210909, 4308 
84133, 24478, 82, 0, 20210910, 4308 
84134, 24478, 82, 0, 20210913, 4308 
84135, 24478, 82, 0, 20210914, 4308 
84136, 24478, 82, 0, 20210915, 4308 
84137, 24478, 82, 0, 20210916, 4308 
84138, 24478, 82, 0, 20210917, 4308 
84141, 24479, 82, 0, 20210907, 4309 
84142, 24479, 82, 0, 20210908, 4309 
84143, 24479, 82, 0, 20210909, 4309 
84144, 24479, 82, 0, 20210910, 4309 
84145, 24479, 82, 0, 20210913, 4309 
84146, 24479, 82, 0, 20210914, 4309 
84147, 24479, 82, 0, 20210915, 4309 
84148, 24479, 82, 0, 20210916, 4309 
84149, 24479, 82, 0, 20210917, 4309 
84152, 24480, 82, 0, 20210907, 4310 
84153, 24480, 82, 0, 20210908, 4310 
84154, 24480, 82, 0, 20210909, 4310 
84155, 24480, 82, 0, 20210910, 4310 
84156, 24480, 82, 0, 20210913, 4310 
84157, 24480, 82, 0, 20210914, 4310 
84158, 24480, 82, 0, 20210915, 4310 
84159, 24480, 82, 0, 20210916, 4310 
84160, 24480, 82, 0, 20210917, 4310 
84163, 24481, 82, 0, 20210907, 4311 
84164, 24481, 82, 0, 20210908, 4311 
84165, 24481, 82, 0, 20210909, 4311 
84166, 24481, 82, 0, 20210910, 4311 
84167, 24481, 82, 0, 20210913, 4311 
84168, 24481, 82, 0, 20210914, 4311 
84169, 24481, 82, 0, 20210915, 4311 
84170, 24481, 82, 0, 20210916, 4311 
84171, 24481, 82, 0, 20210917, 4311 
84174, 24482, 82, 0, 20210907, 1453 
84175, 24482, 82, 0, 20210908, 1453 
84176, 24482, 82, 0, 20210909, 1453 
84177, 24482, 82, 0, 20210910, 1453 
84178, 24482, 82, 0, 20210913, 1453 
84179, 24482, 82, 0, 20210914, 1453 
84180, 24482, 82, 0, 20210915, 1453 
84181, 24482, 82, 0, 20210916, 1453 
84182, 24482, 82, 0, 20210917, 1453 
84185, 24483, 82, 0, 20210907, 4313 
84186, 24483, 82, 0, 20210908, 4313 
84187, 24483, 82, 0, 20210909, 4313 
84188, 24483, 82, 0, 20210910, 4313 
84189, 24483, 82, 0, 20210913, 4313 
84190, 24483, 82, 0, 20210914, 4313 
84191, 24483, 82, 0, 20210915, 4313 
84192, 24483, 82, 0, 20210916, 4313 
84193, 24483, 82, 0, 20210917, 4313 
84196, 24484, 82, 0, 20210907, 4347 
84197, 24484, 82, 0, 20210908, 4347 
84198, 24484, 82, 0, 20210909, 4347 
84199, 24484, 82, 0, 20210910, 4347 
84200, 24484, 82, 0, 20210913, 4347 
84201, 24484, 82, 0, 20210914, 4347 
84202, 24484, 82, 0, 20210915, 4347 
84203, 24484, 82, 0, 20210916, 4347 
84204, 24484, 82, 0, 20210917, 4347 
84207, 24485, 82, 0, 20210907, 4349 
84208, 24485, 82, 0, 20210908, 4349 
84209, 24485, 82, 0, 20210909, 4349 
84210, 24485, 82, 0, 20210910, 4349 
84211, 24485, 82, 0, 20210913, 4349 
84212, 24485, 82, 0, 20210914, 4349 
84213, 24485, 82, 0, 20210915, 4349 
84214, 24485, 82, 0, 20210916, 4349 
84215, 24485, 82, 0, 20210917, 4349 
84218, 24486, 81, 1, 20210907, 2050 
84219, 24486, 81, 1, 20210908, 2050 
84220, 24486, 81, 1, 20210909, 2050 
84221, 24486, 81, 1, 20210910, 2050 
84222, 24486, 81, 1, 20210913, 2050 
84223, 24486, 81, 1, 20210914, 2050 
84224, 24486, 81, 1, 20210915, 2050 
84225, 24486, 81, 1, 20210916, 2050 
84226, 24486, 81, 1, 20210917, 2050 
84229, 24487, 81, 1, 20210907, 1754 
84230, 24487, 81, 1, 20210908, 1754 
84231, 24487, 81, 1, 20210909, 1754 
84232, 24487, 81, 1, 20210910, 1754 
84233, 24487, 81, 1, 20210913, 1754 
84234, 24487, 81, 1, 20210914, 1754 
84235, 24487, 81, 1, 20210915, 1754 
84236, 24487, 81, 1, 20210916, 1754 
84237, 24487, 81, 1, 20210917, 1754 
84240, 24488, 81, 1, 20210907, 1751 
84241, 24488, 81, 1, 20210908, 1751 
84242, 24488, 81, 1, 20210909, 1751 
84243, 24488, 81, 1, 20210910, 1751 
84244, 24488, 81, 1, 20210913, 1751 
84245, 24488, 81, 1, 20210914, 1751 
84246, 24488, 81, 1, 20210915, 1751 
84247, 24488, 81, 1, 20210916, 1751 
84248, 24488, 81, 1, 20210917, 1751 
84251, 24489, 81, 1, 20210907, 1756B 
84252, 24489, 81, 1, 20210908, 1756B 
84253, 24489, 81, 1, 20210909, 1756B 
84254, 24489, 81, 1, 20210910, 1756B 
84255, 24489, 81, 1, 20210913, 1756B 
84256, 24489, 81, 1, 20210914, 1756B 
84257, 24489, 81, 1, 20210915, 1756B 
84258, 24489, 81, 1, 20210916, 1756B 
84259, 24489, 81, 1, 20210917, 1756B 
84262, 24490, 81, 1, 20210907, 1757 
84263, 24490, 81, 1, 20210908, 1757 
84264, 24490, 81, 1, 20210909, 1757 
84265, 24490, 81, 1, 20210910, 1757 
84266, 24490, 81, 1, 20210913, 1757 
84267, 24490, 81, 1, 20210914, 1757 
84268, 24490, 81, 1, 20210915, 1757 
84269, 24490, 81, 1, 20210916, 1757 
84270, 24490, 81, 1, 20210917, 1757 
84273, 24491, 81, 1, 20210907, 1758B 
84274, 24491, 81, 1, 20210908, 1758B 
84275, 24491, 81, 1, 20210909, 1758B 
84276, 24491, 81, 1, 20210910, 1758B 
84277, 24491, 81, 1, 20210913, 1758B 
84278, 24491, 81, 1, 20210914, 1758B 
84279, 24491, 81, 1, 20210915, 1758B 
84280, 24491, 81, 1, 20210916, 1758B 
84281, 24491, 81, 1, 20210917, 1758B 
84284, 24492, 81, 1, 20210907, 2290B 
84285, 24492, 81, 1, 20210908, 2290B 
84286, 24492, 81, 1, 20210909, 2290B 
84287, 24492, 81, 1, 20210910, 2290B 
84288, 24492, 81, 1, 20210913, 2290B 
84289, 24492, 81, 1, 20210914, 2290B 
84290, 24492, 81, 1, 20210915, 2290B 
84291, 24492, 81, 1, 20210916, 2290B 
84292, 24492, 81, 1, 20210917, 2290B 
84295, 24493, 81, 1, 20210907, 1760 
84296, 24493, 81, 1, 20210908, 1760 
84297, 24493, 81, 1, 20210909, 1760 
84298, 24493, 81, 1, 20210910, 1760 
84299, 24493, 81, 1, 20210913, 1760 
84300, 24493, 81, 1, 20210914, 1760 
84301, 24493, 81, 1, 20210915, 1760 
84302, 24493, 81, 1, 20210916, 1760 
84303, 24493, 81, 1, 20210917, 1760 
84306, 24494, 81, 1, 20210907, 1779 
84307, 24494, 81, 1, 20210908, 1779 
84308, 24494, 81, 1, 20210909, 1779 
84309, 24494, 81, 1, 20210910, 1779 
84310, 24494, 81, 1, 20210913, 1779 
84311, 24494, 81, 1, 20210914, 1779 
84312, 24494, 81, 1, 20210915, 1779 
84313, 24494, 81, 1, 20210916, 1779 
84314, 24494, 81, 1, 20210917, 1779 
84317, 24495, 81, 1, 20210907, 4306 
84318, 24495, 81, 1, 20210908, 4306 
84319, 24495, 81, 1, 20210909, 4306 
84320, 24495, 81, 1, 20210910, 4306 
84321, 24495, 81, 1, 20210913, 4306 
84322, 24495, 81, 1, 20210914, 4306 
84323, 24495, 81, 1, 20210915, 4306 
84324, 24495, 81, 1, 20210916, 4306 
84325, 24495, 81, 1, 20210917, 4306 
84328, 24496, 81, 1, 20210907, 4307 
84329, 24496, 81, 1, 20210908, 4307 
84330, 24496, 81, 1, 20210909, 4307 
84331, 24496, 81, 1, 20210910, 4307 
84332, 24496, 81, 1, 20210913, 4307 
84333, 24496, 81, 1, 20210914, 4307 
84334, 24496, 81, 1, 20210915, 4307 
84335, 24496, 81, 1, 20210916, 4307 
84336, 24496, 81, 1, 20210917, 4307 
84339, 24497, 81, 0, 20210907, 6443 
84340, 24497, 81, 0, 20210908, 6443 
84341, 24497, 81, 0, 20210909, 6443 
84342, 24497, 81, 0, 20210910, 6443 
84343, 24497, 81, 0, 20210913, 6443 
84344, 24497, 81, 0, 20210914, 6443 
84345, 24497, 81, 0, 20210915, 6443 
84346, 24497, 81, 0, 20210916, 6443 
84347, 24497, 81, 0, 20210917, 6443 
84350, 24498, 81, 0, 20210907, 2301 
84351, 24498, 81, 0, 20210908, 2301 
84352, 24498, 81, 0, 20210909, 2301 
84353, 24498, 81, 0, 20210910, 2301 
84354, 24498, 81, 0, 20210913, 2301 
84355, 24498, 81, 0, 20210914, 2301 
84356, 24498, 81, 0, 20210915, 2301 
84357, 24498, 81, 0, 20210916, 2301 
84358, 24498, 81, 0, 20210917, 2301 
84361, 24499, 81, 0, 20210907, 2595 
84362, 24499, 81, 0, 20210908, 2595 
84363, 24499, 81, 0, 20210909, 2595 
84364, 24499, 81, 0, 20210910, 2595 
84365, 24499, 81, 0, 20210913, 2595 
84366, 24499, 81, 0, 20210914, 2595 
84367, 24499, 81, 0, 20210915, 2595 
84368, 24499, 81, 0, 20210916, 2595 
84369, 24499, 81, 0, 20210917, 2595 
84372, 24500, 81, 0, 20210907, 2303 
84373, 24500, 81, 0, 20210908, 2303 
84374, 24500, 81, 0, 20210909, 2303 
84375, 24500, 81, 0, 20210910, 2303 
84376, 24500, 81, 0, 20210913, 2303 
84377, 24500, 81, 0, 20210914, 2303 
84378, 24500, 81, 0, 20210915, 2303 
84379, 24500, 81, 0, 20210916, 2303 
84380, 24500, 81, 0, 20210917, 2303 
84383, 24501, 81, 0, 20210907, 2212 
84384, 24501, 81, 0, 20210908, 2212 
84385, 24501, 81, 0, 20210909, 2212 
84386, 24501, 81, 0, 20210910, 2212 
84387, 24501, 81, 0, 20210913, 2212 
84388, 24501, 81, 0, 20210914, 2212 
84389, 24501, 81, 0, 20210915, 2212 
84390, 24501, 81, 0, 20210916, 2212 
84391, 24501, 81, 0, 20210917, 2212 
84394, 24502, 81, 0, 20210907, 2578 
84395, 24502, 81, 0, 20210908, 2578 
84396, 24502, 81, 0, 20210909, 2578 
84397, 24502, 81, 0, 20210910, 2578 
84398, 24502, 81, 0, 20210913, 2578 
84399, 24502, 81, 0, 20210914, 2578 
84400, 24502, 81, 0, 20210915, 2578 
84401, 24502, 81, 0, 20210916, 2578 
84402, 24502, 81, 0, 20210917, 2578 
84405, 24503, 81, 0, 20210907, 1063 
84406, 24503, 81, 0, 20210908, 1063 
84407, 24503, 81, 0, 20210909, 1063 
84408, 24503, 81, 0, 20210910, 1063 
84409, 24503, 81, 0, 20210913, 1063 
84410, 24503, 81, 0, 20210914, 1063 
84411, 24503, 81, 0, 20210915, 1063 
84412, 24503, 81, 0, 20210916, 1063 
84413, 24503, 81, 0, 20210917, 1063 
84416, 24504, 81, 0, 20210907, 1376B 
84417, 24504, 81, 0, 20210908, 1376B 
84418, 24504, 81, 0, 20210909, 1376B 
84419, 24504, 81, 0, 20210910, 1376B 
84420, 24504, 81, 0, 20210913, 1376B 
84421, 24504, 81, 0, 20210914, 1376B 
84422, 24504, 81, 0, 20210915, 1376B 
84423, 24504, 81, 0, 20210916, 1376B 
84424, 24504, 81, 0, 20210917, 1376B 
84427, 24505, 81, 0, 20210907, 1128 
84428, 24505, 81, 0, 20210908, 1128 
84429, 24505, 81, 0, 20210909, 1128 
84430, 24505, 81, 0, 20210910, 1128 
84431, 24505, 81, 0, 20210913, 1128 
84432, 24505, 81, 0, 20210914, 1128 
84433, 24505, 81, 0, 20210915, 1128 
84434, 24505, 81, 0, 20210916, 1128 
84435, 24505, 81, 0, 20210917, 1128 
84438, 24506, 81, 0, 20210907, 1726 
84439, 24506, 81, 0, 20210908, 1726 
84440, 24506, 81, 0, 20210909, 1726 
84441, 24506, 81, 0, 20210910, 1726 
84442, 24506, 81, 0, 20210913, 1726 
84443, 24506, 81, 0, 20210914, 1726 
84444, 24506, 81, 0, 20210915, 1726 
84445, 24506, 81, 0, 20210916, 1726 
84446, 24506, 81, 0, 20210917, 1726 
84449, 24507, 81, 0, 20210907, 3518B 
84450, 24507, 81, 0, 20210908, 3518B 
84451, 24507, 81, 0, 20210909, 3518B 
84452, 24507, 81, 0, 20210910, 3518B 
84453, 24507, 81, 0, 20210913, 3518B 
84454, 24507, 81, 0, 20210914, 3518B 
84455, 24507, 81, 0, 20210915, 3518B 
84456, 24507, 81, 0, 20210916, 3518B 
84457, 24507, 81, 0, 20210917, 3518B 
84460, 24508, 81, 0, 20210907, 3506 
84461, 24508, 81, 0, 20210908, 3506 
84462, 24508, 81, 0, 20210909, 3506 
84463, 24508, 81, 0, 20210910, 3506 
84464, 24508, 81, 0, 20210913, 3506 
84465, 24508, 81, 0, 20210914, 3506 
84466, 24508, 81, 0, 20210915, 3506 
84467, 24508, 81, 0, 20210916, 3506 
84468, 24508, 81, 0, 20210917, 3506 
84471, 24509, 81, 0, 20210907, 2928 
84472, 24509, 81, 0, 20210908, 2928 
84473, 24509, 81, 0, 20210909, 2928 
84474, 24509, 81, 0, 20210910, 2928 
84475, 24509, 81, 0, 20210913, 2928 
84476, 24509, 81, 0, 20210914, 2928 
84477, 24509, 81, 0, 20210915, 2928 
84478, 24509, 81, 0, 20210916, 2928 
84479, 24509, 81, 0, 20210917, 2928 
84482, 24510, 81, 0, 20210907, 5611 
84483, 24510, 81, 0, 20210908, 5611 
84484, 24510, 81, 0, 20210909, 5611 
84485, 24510, 81, 0, 20210910, 5611 
